yyyymm,country_code,country_name,exp_usd,exp_wgt,sector
202209,AF,아프카니스탄,4516.0,20539.0,태양광·신재생
202209,AU,호주,9659.0,9.0,태양광·신재생
202209,CA,캐나다,679126.0,83622.0,태양광·신재생
202209,CN,중국,34072.0,953.0,태양광·신재생
202209,DE,독일,8121.0,1454.0,태양광·신재생
202209,FJ,피지,125510.0,16100.0,태양광·신재생
202209,GB,영국,0.0,0.0,태양광·신재생
202209,GN,기니,50.0,100.0,태양광·신재생
202209,HK,홍콩,507386.0,144919.0,태양광·신재생
202209,IR,이란,103500.0,25000.0,태양광·신재생
202209,ZA,남아프리카공화국,246000.0,49550.0,태양광·신재생
202209,JP,일본,42594.0,8471.0,태양광·신재생
202209,NL,네덜란드,71230.0,11550.0,태양광·신재생
202209,NO,노르웨이,184714.0,460.0,태양광·신재생
202209,PH,필리핀,0.0,0.0,태양광·신재생
202209,TH,태국,1809.0,3.0,태양광·신재생
202209,US,미국,168686169.0,21235355.0,태양광·신재생
202209,UZ,우즈베키스탄,19994.0,2619.0,태양광·신재생
202209,VN,베트남,201602.0,3137.0,태양광·신재생
202209,IT,이탈리아,231300.0,534.0,태양광·신재생
202208,GB,영국,4350.0,7.0,태양광·신재생
202208,KH,캄보디아,0.0,0.0,태양광·신재생
202208,JP,일본,421.0,84.0,태양광·신재생
202208,IL,이스라엘,0.0,0.0,태양광·신재생
202208,HK,홍콩,3190.0,6.0,태양광·신재생
202208,MX,멕시코,21360.0,1450.0,태양광·신재생
202208,DE,독일,22306.0,32.0,태양광·신재생
202208,CN,중국,139521.0,62087.0,태양광·신재생
202208,CA,캐나다,685446.0,84509.0,태양광·신재생
202208,AF,아프카니스탄,38707.0,43020.0,태양광·신재생
202208,LK,스리랑카,2610.0,1949.0,태양광·신재생
202208,ZA,남아프리카공화국,112272.0,86550.0,태양광·신재생
202208,MY,말레이시아,0.0,0.0,태양광·신재생
202208,NL,네덜란드,29900.0,70.0,태양광·신재생
202208,NZ,뉴질랜드,472.0,1.0,태양광·신재생
202208,PH,필리핀,0.0,0.0,태양광·신재생
202208,SG,싱가포르,0.0,0.0,태양광·신재생
202208,TH,태국,0.0,0.0,태양광·신재생
202208,US,미국,169083240.0,21454550.0,태양광·신재생
202208,UZ,우즈베키스탄,466.0,244.0,태양광·신재생
202208,VN,베트남,190596.0,2163.0,태양광·신재생
202208,NI,니카라과,238745.0,31059.0,태양광·신재생
202207,HN,온두라스,2434426.0,231547.0,태양광·신재생
202207,LR,라이베리아,100.0,500.0,태양광·신재생
202207,JP,일본,32659.0,6364.0,태양광·신재생
202207,IT,이탈리아,154200.0,340.0,태양광·신재생
202207,MY,말레이시아,2383.0,13.0,태양광·신재생
202207,HK,홍콩,3510.0,6.0,태양광·신재생
202207,DE,독일,217682.0,50839.0,태양광·신재생
202207,CN,중국,2582169.0,630734.0,태양광·신재생
202207,AF,아프카니스탄,4872.0,24000.0,태양광·신재생
202207,MX,멕시코,0.0,0.0,태양광·신재생
202207,AW,아루바,268.0,1.0,태양광·신재생
202207,NL,네덜란드,2544.0,4.0,태양광·신재생
202207,TW,대만,0.0,0.0,태양광·신재생
202207,ZA,남아프리카공화국,61200.0,25580.0,태양광·신재생
202207,VN,베트남,428518.0,4870.0,태양광·신재생
202207,US,미국,154668691.0,20003893.0,태양광·신재생
202207,PH,필리핀,0.0,0.0,태양광·신재생
202207,TR,튀르키예,382336.0,129170.0,태양광·신재생
202207,SN,세네갈,9580.0,22000.0,태양광·신재생
202207,PK,파키스탄,48577.0,27670.0,태양광·신재생
202206,IR,이란,108000.0,21000.0,태양광·신재생
202206,AF,아프카니스탄,25709.0,102000.0,태양광·신재생
202206,AO,앙골라,8393250.0,1596550.0,태양광·신재생
202206,AU,호주,1090734.0,152064.0,태양광·신재생
202206,CA,캐나다,0.0,0.0,태양광·신재생
202206,CN,중국,1565646.0,410092.0,태양광·신재생
202206,DE,독일,290.0,1.0,태양광·신재생
202206,ES,스페인,0.0,0.0,태양광·신재생
202206,FR,프랑스,0.0,0.0,태양광·신재생
202206,IN,인도,10048.0,21000.0,태양광·신재생
202206,IT,이탈리아,179454.0,380.0,태양광·신재생
202206,JP,일본,503948.0,70100.0,태양광·신재생
202206,MX,멕시코,25632.0,1740.0,태양광·신재생
202206,PH,필리핀,0.0,0.0,태양광·신재생
202206,PK,파키스탄,604417.0,240380.0,태양광·신재생
202206,TH,태국,7.0,1.0,태양광·신재생
202206,US,미국,107076492.0,14350108.0,태양광·신재생
202206,VN,베트남,541724.0,63610.0,태양광·신재생
202206,ZA,남아프리카공화국,169703.0,38280.0,태양광·신재생
202205,GB,영국,0.0,0.0,태양광·신재생
202205,LK,스리랑카,49078.0,7540.0,태양광·신재생
202205,JP,일본,3925.0,356.0,태양광·신재생
202205,IT,이탈리아,41036.0,81.0,태양광·신재생
202205,IR,이란,16940.0,20550.0,태양광·신재생
202205,AF,아프카니스탄,38200.0,79810.0,태양광·신재생
202205,DE,독일,636804.0,103273.0,태양광·신재생
202205,CN,중국,1766277.0,467288.0,태양광·신재생
202205,AU,호주,1178766.0,168960.0,태양광·신재생
202205,AO,앙골라,618420.0,116186.0,태양광·신재생
202205,MX,멕시코,0.0,0.0,태양광·신재생
202205,LR,라이베리아,410.0,168.0,태양광·신재생
202205,TH,태국,62038.0,18000.0,태양광·신재생
202205,MY,말레이시아,2383.0,270.0,태양광·신재생
202205,PK,파키스탄,830926.0,336204.0,태양광·신재생
202205,NI,니카라과,9789.0,1581.0,태양광·신재생
202205,VN,베트남,172421.0,2064.0,태양광·신재생
202205,US,미국,55915887.0,10495233.0,태양광·신재생
202205,SE,스웨덴,7620.0,8.0,태양광·신재생
202205,ZA,남아프리카공화국,32860.0,19700.0,태양광·신재생
202205,PH,필리핀,0.0,0.0,태양광·신재생
202205,OM,오만,374348.0,47280.0,태양광·신재생
202205,NZ,뉴질랜드,112935.0,16896.0,태양광·신재생
202205,NL,네덜란드,29900.0,70.0,태양광·신재생
202204,JP,일본,47268.0,8180.0,태양광·신재생
202204,AO,앙골라,7875759.0,1452320.0,태양광·신재생
202204,AU,호주,3150794.0,422400.0,태양광·신재생
202204,CA,캐나다,796631.0,134444.0,태양광·신재생
202204,CN,중국,2196619.0,597131.0,태양광·신재생
202204,CO,콜롬비아,269.0,0.0,태양광·신재생
202204,DE,독일,271341.0,68048.0,태양광·신재생
202204,GB,영국,1620.0,3.0,태양광·신재생
202204,AF,아프카니스탄,9883.0,18570.0,태양광·신재생
202204,IL,이스라엘,269.0,1.0,태양광·신재생
202204,IN,인도,67935.0,147000.0,태양광·신재생
202204,IR,이란,77939.0,107600.0,태양광·신재생
202204,HK,홍콩,0.0,0.0,태양광·신재생
202204,MN,몽골,32848.0,6192.0,태양광·신재생
202204,PK,파키스탄,15000.0,84000.0,태양광·신재생
202204,VN,베트남,226737.0,2561.0,태양광·신재생
202204,US,미국,52778784.0,11181568.0,태양광·신재생
202204,SN,세네갈,20875.0,22000.0,태양광·신재생
202204,SI,슬로베니아,0.0,0.0,태양광·신재생
202204,TW,대만,922.0,1.0,태양광·신재생
202204,PH,필리핀,148933.0,21120.0,태양광·신재생
202204,OM,오만,1106669.0,161039.0,태양광·신재생
202204,NZ,뉴질랜드,236414.0,33792.0,태양광·신재생
202204,NO,노르웨이,295528.0,748.0,태양광·신재생
202204,NL,네덜란드,325973.0,32677.0,태양광·신재생
202203,IN,인도,162346.0,15504.0,태양광·신재생
202203,NG,나이지리아,838.0,180.0,태양광·신재생
202203,LR,라이베리아,150.0,100.0,태양광·신재생
202203,KH,캄보디아,16851.0,3133.0,태양광·신재생
202203,JP,일본,72002.0,7369.0,태양광·신재생
202203,IT,이탈리아,93600.0,200.0,태양광·신재생
202203,IR,이란,21800.0,41300.0,태양광·신재생
202203,AU,호주,3233573.0,438028.0,태양광·신재생
202203,DE,독일,244653.0,36886.0,태양광·신재생
202203,CN,중국,3907047.0,1235555.0,태양광·신재생
202203,CM,카메룬,50.0,2500.0,태양광·신재생
202203,CA,캐나다,836225.0,202752.0,태양광·신재생
202203,NO,노르웨이,172992.0,445.0,태양광·신재생
202203,AF,아프카니스탄,9120.0,20520.0,태양광·신재생
202203,NL,네덜란드,3303917.0,417974.0,태양광·신재생
202203,HK,홍콩,684048.0,75001.0,태양광·신재생
202203,NZ,뉴질랜드,680248.0,101376.0,태양광·신재생
202203,TH,태국,94368.0,11820.0,태양광·신재생
202203,OM,오만,758881.0,95400.0,태양광·신재생
202203,ZA,남아프리카공화국,36500.0,19390.0,태양광·신재생
202203,US,미국,52801588.0,11159735.0,태양광·신재생
202203,TW,대만,0.0,0.0,태양광·신재생
202203,TR,튀르키예,76830.0,76700.0,태양광·신재생
202203,VN,베트남,828988.0,101961.0,태양광·신재생
202203,SL,시에라 리온,200.0,50.0,태양광·신재생
202203,SA,사우디아라비아,51350.0,20540.0,태양광·신재생
202203,QA,카타르,150700.0,1400.0,태양광·신재생
202203,PK,파키스탄,90469.0,31814.0,태양광·신재생
202203,PH,필리핀,217483.0,23640.0,태양광·신재생
202203,SK,슬로바키아,243.0,0.0,태양광·신재생
202202,GB,영국,2690.0,3.0,태양광·신재생
202202,MX,멕시코,25632.0,1740.0,태양광·신재생
202202,JP,일본,136850.0,18146.0,태양광·신재생
202202,HK,홍콩,377158.0,40830.0,태양광·신재생
202202,CA,캐나다,67443.0,16896.0,태양광·신재생
202202,DE,독일,304592.0,34280.0,태양광·신재생
202202,CN,중국,2662698.0,807760.0,태양광·신재생
202202,AU,호주,0.0,0.0,태양광·신재생
202202,AE,아랍에미리트 연합,10973.0,1232.0,태양광·신재생
202202,NI,니카라과,171518.0,20332.0,태양광·신재생
202202,NG,나이지리아,3500.0,1900.0,태양광·신재생
202202,PH,필리핀,0.0,0.0,태양광·신재생
202202,NL,네덜란드,11046761.0,1325826.0,태양광·신재생
202202,TW,대만,0.0,0.0,태양광·신재생
202202,NO,노르웨이,192404.0,491.0,태양광·신재생
202202,VN,베트남,5560.0,27.0,태양광·신재생
202202,US,미국,53443027.0,10867458.0,태양광·신재생
202202,ZA,남아프리카공화국,66807.0,23510.0,태양광·신재생
202202,TR,튀르키예,446379.0,145652.0,태양광·신재생
202202,SE,스웨덴,7620.0,8.0,태양광·신재생
202202,PK,파키스탄,33470.0,29044.0,태양광·신재생
202202,NZ,뉴질랜드,873762.0,125016.0,태양광·신재생
202201,NO,노르웨이,97308.0,256.0,태양광·신재생
202201,CN,중국,1773913.0,353422.0,태양광·신재생
202201,DE,독일,436385.0,74167.0,태양광·신재생
202201,IR,이란,160650.0,23000.0,태양광·신재생
202201,IT,이탈리아,1127.0,80.0,태양광·신재생
202201,JP,일본,38290.0,9746.0,태양광·신재생
202201,LK,스리랑카,6780.0,9492.0,태양광·신재생
202201,MY,말레이시아,0.0,0.0,태양광·신재생
202201,NL,네덜란드,19890066.0,3064365.0,태양광·신재생
202201,AU,호주,2356070.0,276791.0,태양광·신재생
202201,NZ,뉴질랜드,500689.0,54668.0,태양광·신재생
202201,OM,오만,492524.0,63300.0,태양광·신재생
202201,PH,필리핀,0.0,0.0,태양광·신재생
202201,SG,싱가포르,11900.0,70.0,태양광·신재생
202201,TH,태국,89525.0,18852.0,태양광·신재생
202201,TW,대만,137076.0,24473.0,태양광·신재생
202201,US,미국,38219882.0,7418511.0,태양광·신재생
202201,VN,베트남,4766.0,24.0,태양광·신재생
202201,ZA,남아프리카공화국,122850.0,23510.0,태양광·신재생
202201,AF,아프카니스탄,35074.0,22230.0,태양광·신재생
